ind.id	species	life.stage	family	cont.id	tmt	sex	dead	pup.weight	adu.weight	dev.rate	f.e.	temp	year
2843	napi	ontogeny	K212	NA	28	NA	1	NA	NA	NA	NA	28.1240157480315	2019
2844	napi	ontogeny	K212	NA	28	NA	1	NA	NA	NA	NA	28.1240157480315	2019
2845	napi	ontogeny	K212	NA	28	NA	1	NA	NA	NA	NA	28.1240157480315	2019
2846	napi	ontogeny	K212	NA	28	NA	1	NA	NA	NA	NA	28.1240157480315	2019
2847	napi	ontogeny	K1218	C17	28	F	0	138.1	51.8	0.0526315789473684	0	28.0714556170745	2019
2848	napi	ontogeny	K1218	C17	28	M	0	117.9	36.9	0.0526315789473684	0	28.0714556170745	2019
2849	napi	ontogeny	K1218	C17	28	M	0	145.7	39	0.0476190476190476	1	28.0716842105263	2019
2850	napi	ontogeny	K1218	C17	28	M	0	117.5	44.5	0.0476190476190476	0	28.0716842105263	2019
2851	napi	ontogeny	K1218	C17	28	M	0	132.7	48.8	0.05	0	28.0700662476643	2019
2852	napi	ontogeny	K1218	C18	28	F	0	124	49.5	0.0555555555555556	0	28.070022594615	2019
2853	napi	ontogeny	K1218	C18	28	M	0	144.9	55.8	0.0555555555555556	0	28.070022594615	2019
2854	napi	ontogeny	K1218	C18	28	F	0	113.6	41.1	0.05	0	28.0700662476643	2019
2855	napi	ontogeny	K1218	C18	28	F	0	139.6	61.6	0.0526315789473684	0	28.0714556170745	2019
2856	napi	ontogeny	K1218	C18	28	NA	1	NA	NA	NA	NA	28.1240157480315	2019
2857	napi	ontogeny	K1218	C19	28	M	0	123.6	44.7	0.0476190476190476	0	28.0716842105263	2019
2858	napi	ontogeny	K1218	C19	28	NA	1	NA	NA	NA	NA	28.1240157480315	2019
2859	napi	ontogeny	K1218	C27	28	M	0	131.5	47.2	0.0526315789473684	0	28.0714556170745	2019
2861	napi	ontogeny	K1218	C27	28	F	0	125.9	49.2	0.05	1	28.0700662476643	2019
2862	napi	ontogeny	K1218	C27	28	M	0	121.5	57.8	0.05	0	28.0700662476643	2019
2863	napi	ontogeny	K1218	C32	28	NA	1	NA	NA	NA	NA	28.1240157480315	2019
2864	napi	ontogeny	K1218	NA	28	NA	1	NA	NA	NA	NA	28.1240157480315	2019
2865	napi	ontogeny	K163	C21	28	M	0	148.1	61.5	0.0555555555555556	0	28.070022594615	2019
2866	napi	ontogeny	K163	C21	28	NA	1	NA	NA	NA	NA	28.0330895897293	2019
2867	napi	ontogeny	K163	C21	28	F	0	133.3	52.5	0.0526315789473684	0	28.0714556170745	2019
2868	napi	ontogeny	K163	C21	28	M	0	154.6	56.1	0.0526315789473684	0	28.0714556170745	2019
2869	napi	ontogeny	K163	C21	28	F	0	155	61.4	0.0526315789473684	0	28.0714556170745	2019
2870	napi	ontogeny	K163	C22	28	M	0	155.8	63	0.0555555555555556	0	28.070022594615	2019
2871	napi	ontogeny	K163	C22	28	M	0	136.2	56.2	0.0555555555555556	0	28.070022594615	2019
2872	napi	ontogeny	K163	C22	28	F	0	122.9	51.3	0.05	0	28.0700662476643	2019
2873	napi	ontogeny	K163	C22	28	NA	1	NA	NA	NA	NA	28.1240157480315	2019
2874	napi	ontogeny	K163	C25	28	M	0	126.5	50.2	0.0555555555555556	0	28.070022594615	2019
2875	napi	ontogeny	K163	C25	28	M	0	137.5	55.2	0.0526315789473684	0	28.0714556170745	2019
2876	napi	ontogeny	K163	C25	28	M	0	105.2	36.5	0.0526315789473684	0	28.0714556170745	2019
2877	napi	ontogeny	K163	C25	28	F	0	114.8	42.9	0.0526315789473684	0	28.0714556170745	2019
2878	napi	ontogeny	K163	C25	28	NA	1	NA	NA	NA	NA	28.1240157480315	2019
2879	napi	ontogeny	K163	C26	28	M	0	136.6	49.6	0.0526315789473684	0	28.0714556170745	2019
2880	napi	ontogeny	K163	C26	28	M	0	151.8	58.9	0.0555555555555556	0	28.070022594615	2019
2881	napi	ontogeny	K1218	C27	28	M	0	121.2	54.3	0.0555555555555556	0	28.070022594615	2019
2882	napi	ontogeny	K163	C26	28	M	0	132.6	48.8	0.0555555555555556	0	28.070022594615	2019
2883	napi	ontogeny	K163	C26	28	F	0	116.2	42.7	0.0526315789473684	0	28.0714556170745	2019
2884	napi	ontogeny	K163	C26	28	F	0	142.6	59.6	0.0526315789473684	0	28.0714556170745	2019
2885	napi	ontogeny	K711	C20	28	M	0	118.1	77.9	0.0555555555555556	0	28.070022594615	2019
2886	napi	ontogeny	K711	C20	28	M	0	135.9	69.8	0.0555555555555556	0	28.070022594615	2019
2887	napi	ontogeny	K711	NA	28	NA	1	NA	NA	NA	NA	28.1240157480315	2019
2888	napi	ontogeny	K711	NA	28	NA	1	NA	NA	NA	NA	28.1240157480315	2019
2889	napi	ontogeny	K711	NA	28	NA	1	NA	NA	NA	NA	28.1240157480315	2019
2890	napi	ontogeny	K711	NA	28	NA	1	NA	NA	NA	NA	28.1240157480315	2019
2891	napi	ontogeny	K711	NA	28	NA	1	NA	NA	NA	NA	28.1240157480315	2019
2892	napi	ontogeny	K711	NA	28	NA	1	NA	NA	NA	NA	28.1240157480315	2019
2893	napi	ontogeny	K711	NA	28	NA	1	NA	NA	NA	NA	28.1240157480315	2019
2894	napi	ontogeny	K711	NA	28	NA	1	NA	NA	NA	NA	28.1240157480315	2019
2895	napi	ontogeny	K711	NA	28	NA	1	NA	NA	NA	NA	28.1240157480315	2019
2896	napi	ontogeny	K1715	C15	28	M	0	110.2	40.4	0.0526315789473684	0	28.0714556170745	2019
2897	napi	ontogeny	K1715	C15	28	F	0	104.8	68.2	0.0555555555555556	0	28.070022594615	2019
2898	napi	ontogeny	K41	C16	28	F	0	133.2	54.7	0.05	0	28.0700662476643	2019
2899	napi	ontogeny	K41	C16	28	M	0	116.4	42	0.05	0	28.0700662476643	2019
2900	napi	ontogeny	K41	C29	28	M	0	148.7	62.4	0.0526315789473684	0	28.0714556170745	2019
2901	napi	ontogeny	K1218	C2	32	F	0	111.2	46.6	0.0526315789473684	0	31.388231511254	2019
2902	napi	ontogeny	K1218	C2	32	F	0	94.4	28	0.0476190476190476	1	31.4136248785228	2019
2903	napi	ontogeny	K1218	C2	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2904	napi	ontogeny	K1218	C2	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2905	napi	ontogeny	K1218	C2	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2906	napi	ontogeny	K1218	C3	32	NA	0	108.8	41.3	0.0434782608695652	0	31.4534948148148	2019
2907	napi	ontogeny	K1218	C3	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2908	napi	ontogeny	K1218	C3	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2909	napi	ontogeny	K1218	C3	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2910	napi	ontogeny	K1218	C3	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2911	napi	ontogeny	K1218	C4	32	M	0	121.4	47.1	0.0555555555555556	0	31.3738305084746	2019
2912	napi	ontogeny	K1218	C4	32	F	0	114.9	46.1	0.0526315789473684	0	31.388231511254	2019
2913	napi	ontogeny	K1218	C4	32	F	0	113.6	52	0.05	1	31.4004026503568	2019
2914	napi	ontogeny	K1218	C4	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2915	napi	ontogeny	K1218	C4	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2916	napi	ontogeny	K1218	C5	32	M	0	130.5	45.9	0.05	0	31.4004026503568	2019
2917	napi	ontogeny	K1218	C5	32	M	0	162.6	58.7	0.0454545454545455	0	31.4411962240792	2019
2918	napi	ontogeny	K1218	C5	32	F	0	97.1	40.1	0.0434782608695652	1	31.4534948148148	2019
2919	napi	ontogeny	K1218	C5	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2920	napi	ontogeny	K1218	C5	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2921	napi	ontogeny	K1218	C6	32	M	0	125	43.6	0.0526315789473684	0	31.388231511254	2019
2922	napi	ontogeny	K1218	C6	32	F	0	121.7	48.8	0.0526315789473684	0	31.388231511254	2019
2923	napi	ontogeny	K1218	C6	32	F	0	127.6	98.7	0.05	0	31.4004026503568	2019
2924	napi	ontogeny	K1218	C6	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2925	napi	ontogeny	K1218	C6	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2926	napi	ontogeny	K1218	C7	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2927	napi	ontogeny	K1218	C7	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2928	napi	ontogeny	K1218	C24	32	F	0	124	61.8	0.0526315789473684	0	31.388231511254	2019
2929	napi	ontogeny	K1218	C24	32	NA	1	NA	NA	NA	NA	31.3633175888439	2019
2930	napi	ontogeny	K1218	NA	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2931	napi	ontogeny	K1218	NA	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2932	napi	ontogeny	K1218	NA	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2933	napi	ontogeny	K212	C31	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2934	napi	ontogeny	K212	C31	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2935	napi	ontogeny	K212	NA	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2936	napi	ontogeny	K212	NA	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2937	napi	ontogeny	K212	NA	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2938	napi	ontogeny	K212	NA	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2939	napi	ontogeny	K212	NA	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2940	napi	ontogeny	K212	NA	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2941	napi	ontogeny	K212	NA	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2942	napi	ontogeny	K212	NA	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2943	napi	ontogeny	K212	NA	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2944	napi	ontogeny	K212	NA	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2945	napi	ontogeny	K212	NA	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2946	napi	ontogeny	K212	NA	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2947	napi	ontogeny	K212	NA	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2948	napi	ontogeny	K212	NA	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2949	napi	ontogeny	K212	NA	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2950	napi	ontogeny	K212	NA	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2951	napi	ontogeny	K212	NA	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2952	napi	ontogeny	K212	NA	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2953	napi	ontogeny	K212	NA	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2954	napi	ontogeny	K212	NA	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2955	napi	ontogeny	K212	NA	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2956	napi	ontogeny	K212	NA	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2957	napi	ontogeny	K163	C8	32	M	0	135.8	72.4	0.0555555555555556	0	31.3738305084746	2019
2958	napi	ontogeny	K163	C8	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2959	napi	ontogeny	K163	C8	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2960	napi	ontogeny	K163	C8	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2961	napi	ontogeny	K163	C9	32	M	0	137.8	46	0.0555555555555556	0	31.3738305084746	2019
2962	napi	ontogeny	K163	C9	32	M	0	145.3	58.1	0.0555555555555556	0	31.3738305084746	2019
2963	napi	ontogeny	K163	C9	32	M	0	113.5	44.9	0.0526315789473684	0	31.388231511254	2019
2964	napi	ontogeny	K163	C9	32	M	1	104.3	NA	NA	NA	31.3791221741222	2019
2965	napi	ontogeny	K163	C9	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2966	napi	ontogeny	K163	C10	32	F	0	95.2	32.6	0.04	1	31.4586527436527	2019
2967	napi	ontogeny	K163	C10	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2968	napi	ontogeny	K163	C10	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2969	napi	ontogeny	K163	C10	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2970	napi	ontogeny	K163	C10	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2971	napi	ontogeny	K163	C11	32	M	0	133	53.1	0.0555555555555556	0	31.3738305084746	2019
2972	napi	ontogeny	K163	C11	32	M	0	125.9	52.2	0.0526315789473684	0	31.388231511254	2019
2973	napi	ontogeny	K163	C11	32	M	0	127.2	53.2	0.0526315789473684	0	31.388231511254	2019
2974	napi	ontogeny	K163	C8	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2975	napi	ontogeny	K163	C11	32	F	0	146.6	65.5	0.05	0	31.4004026503568	2019
2976	napi	ontogeny	K163	C11	32	F	0	95.1	36.6	0.0454545454545455	0	31.4411962240792	2019
2977	napi	ontogeny	K163	C12	32	F	0	147.7	64.7	0.0526315789473684	0	31.388231511254	2019
2978	napi	ontogeny	K163	C12	32	M	0	125.5	61.5	0.0526315789473684	1	31.388231511254	2019
2979	napi	ontogeny	K163	C12	32	F	0	130.1	53.6	0.05	1	31.4004026503568	2019
2980	napi	ontogeny	K163	C12	32	M	0	127.1	57.7	0.05	0	31.4004026503568	2019
2981	napi	ontogeny	K163	C12	32	M	0	122.9	74.5	0.0526315789473684	0	31.388231511254	2019
2982	napi	ontogeny	K163	C13	32	M	0	151.1	55.6	0.0526315789473684	0	31.388231511254	2019
2983	napi	ontogeny	K163	C13	32	M	0	146.1	53.4	0.0526315789473684	0	31.388231511254	2019
2984	napi	ontogeny	K163	C13	32	F	0	131.2	NA	0.0526315789473684	1	31.388231511254	2019
2985	napi	ontogeny	K163	C13	32	M	0	134.8	48.1	0.0526315789473684	0	31.388231511254	2019
2986	napi	ontogeny	K163	C13	32	F	0	120.4	49.8	0.05	0	31.4004026503568	2019
2987	napi	ontogeny	K163	C14	32	F	0	144.9	62.4	0.05	0	31.4004026503568	2019
2988	napi	ontogeny	K163	C23	32	F	0	109.5	44.7	0.0476190476190476	0	31.4136248785228	2019
2989	napi	ontogeny	K163	C23	32	NA	1	49.9	NA	NA	NA	31.3633175888439	2019
2990	napi	ontogeny	K163	NA	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2991	napi	ontogeny	K163	NA	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2992	napi	ontogeny	K163	NA	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2993	napi	ontogeny	K41	C1	32	M	0	100.7	39.5	0.0526315789473684	1	31.388231511254	2019
2994	napi	ontogeny	K41	C1	32	F	0	150.8	67.1	0.0476190476190476	1	31.4136248785228	2019
2995	napi	ontogeny	K41	NA	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2996	napi	ontogeny	K41	NA	32	NA	1	NA	NA	NA	NA	31.1122222222222	2019
2997	rapae	ontogeny	RI	18	10	M	0	219.9	NA	NA	NA	10.2184374002694	2019
2998	rapae	ontogeny	RI	18	10	NA	1	NA	NA	NA	NA	10.5529570515951	2019
2999	rapae	ontogeny	RI	18	10	NA	1	NA	NA	NA	NA	10.5529570515951	2019
3000	rapae	ontogeny	RI	18	10	NA	1	NA	NA	NA	NA	10.5529570515951	2019
3001	rapae	ontogeny	RI	18	10	NA	1	NA	NA	NA	NA	10.5529570515951	2019
3002	rapae	ontogeny	RI	18	10	NA	1	NA	NA	NA	NA	10.5529570515951	2019
3003	rapae	ontogeny	RI	19	10	NA	1	NA	NA	NA	NA	10.5529570515951	2019
3004	rapae	ontogeny	RI	19	10	NA	1	NA	NA	NA	NA	10.5529570515951	2019
3005	rapae	ontogeny	RI	19	10	NA	1	NA	NA	NA	NA	10.5529570515951	2019
3006	rapae	ontogeny	RI	19	10	NA	1	NA	NA	NA	NA	10.5529570515951	2019
3007	rapae	ontogeny	RI	19	10	NA	1	NA	NA	NA	NA	10.5529570515951	2019
3008	rapae	ontogeny	BH	53	10	NA	1	NA	NA	NA	NA	10.5659165445964	2019
3009	rapae	ontogeny	BH	53	10	NA	1	NA	NA	NA	NA	10.5659165445964	2019
3010	rapae	ontogeny	BH	53	10	NA	1	NA	NA	NA	NA	10.5659165445964	2019
3011	rapae	ontogeny	BH	53	10	NA	1	NA	NA	NA	NA	10.5659165445964	2019
3012	rapae	ontogeny	BH	53	10	NA	1	NA	NA	NA	NA	10.5659165445964	2019
3013	rapae	ontogeny	BH	53	10	NA	1	NA	NA	NA	NA	10.5659165445964	2019
3014	rapae	ontogeny	BH	53	10	NA	1	NA	NA	NA	NA	10.5659165445964	2019
3015	rapae	ontogeny	BH	61	10	NA	1	NA	NA	NA	NA	10.5140785725911	2019
3016	rapae	ontogeny	BH	61	10	NA	1	NA	NA	NA	NA	10.5140785725911	2019
3017	rapae	ontogeny	BH	61	10	NA	1	NA	NA	NA	NA	10.5140785725911	2019
3018	rapae	ontogeny	BH	61	10	NA	1	NA	NA	NA	NA	10.5140785725911	2019
3019	rapae	ontogeny	BH	61	10	NA	1	NA	NA	NA	NA	10.5140785725911	2019
3020	rapae	ontogeny	PT	66	10	NA	1	NA	NA	NA	NA	10.6968521118164	2019
3021	rapae	ontogeny	PT	66	10	NA	1	NA	NA	NA	NA	10.6968521118164	2019
3022	rapae	ontogeny	PT	66	10	NA	1	NA	NA	NA	NA	10.6968521118164	2019
3023	rapae	ontogeny	PT	66	10	NA	1	NA	NA	NA	NA	10.6968521118164	2019
3024	rapae	ontogeny	PT	66	10	NA	1	NA	NA	NA	NA	10.6968521118164	2019
3025	rapae	ontogeny	PT	66	10	NA	1	NA	NA	NA	NA	10.6968521118164	2019
3026	rapae	ontogeny	PT	68	10	NA	1	NA	NA	NA	NA	10.6968521118164	2019
3027	rapae	ontogeny	PT	68	10	NA	1	NA	NA	NA	NA	10.6968521118164	2019
3028	rapae	ontogeny	PT	68	10	NA	1	NA	NA	NA	NA	10.6968521118164	2019
3029	rapae	ontogeny	PT	68	10	NA	1	NA	NA	NA	NA	10.6968521118164	2019
3030	rapae	ontogeny	PT	68	10	NA	1	NA	NA	NA	NA	10.6968521118164	2019
3031	rapae	ontogeny	PT	68	10	NA	1	NA	NA	NA	NA	10.6968521118164	2019
3032	rapae	ontogeny	RI	4	32	F	0	109.5	36.1	0.0588235294117647	0	31.5072492283951	2019
3033	rapae	ontogeny	RI	4	32	F	NA	76.9	NA	NA	NA	31.4434519675926	2019
3034	rapae	ontogeny	RI	4	32	M	0	117	37.2	0.0555555555555556	0	31.4989601608187	2019
3035	rapae	ontogeny	RI	4	32	F	1	90.8	NA	NA	1	31.5059375	2019
3036	rapae	ontogeny	RI	4	32	NA	1	NA	NA	NA	NA	31.3933333333333	2019
3037	rapae	ontogeny	RI	4	32	NA	1	NA	NA	NA	NA	31.3933333333333	2019
3038	rapae	ontogeny	RI	5	32	M	0	137.9	NA	0.0416666666666667	0	31.4828263888889	2019
3039	rapae	ontogeny	RI	5	32	M	0	138.2	52.4	0.0625	0	31.5116503267974	2019
3040	rapae	ontogeny	RI	5	32	M	0	135.2	50.8	0.0588235294117647	0	31.5072492283951	2019
3041	rapae	ontogeny	RI	5	32	M	0	105.8	38.9	0.0555555555555556	0	31.4989601608187	2019
3042	rapae	ontogeny	RI	5	32	NA	1	NA	NA	NA	NA	31.3933333333333	2019
3043	rapae	ontogeny	GO	21	32	M	0	156.2	66.3	0.0625	0	31.5116503267974	2019
3044	rapae	ontogeny	GO	21	32	F	1	105.7	NA	NA	NA	31.4434519675926	2019
3045	rapae	ontogeny	GO	21	32	F	0	131.3	64.2	0.0625	0	31.5116503267974	2019
3046	rapae	ontogeny	GO	21	32	F	0	112.1	40.9	0.0588235294117647	0	31.5072492283951	2019
3047	rapae	ontogeny	GO	21	32	F	1	109.6	NA	NA	NA	31.4887446581197	2019
3048	rapae	ontogeny	GO	21	32	F	0	112.2	48.8	0.0588235294117647	0	31.5072492283951	2019
3049	rapae	ontogeny	GO	21	32	NA	1	NA	NA	NA	NA	31.3933333333333	2019
3050	rapae	ontogeny	PT	26	32	M	0	170.1	35.8	0.0555555555555556	0	31.4970924707602	2019
3051	rapae	ontogeny	PT	26	32	F	0	105.9	39.4	0.0555555555555556	0	31.4970924707602	2019
3052	rapae	ontogeny	PT	26	32	M	0	131.2	59.5	0.0588235294117647	0	31.5048283179012	2019
3053	rapae	ontogeny	PT	26	32	F	0	102.9	44	0.0588235294117647	0	31.5048283179012	2019
3054	rapae	ontogeny	PT	26	32	M	0	106.7	58	0.0588235294117647	0	31.5048283179012	2019
3055	rapae	ontogeny	PT	26	32	NA	1	NA	NA	NA	NA	31.4553472222222	2019
3056	rapae	ontogeny	PT	26	32	NA	1	NA	NA	NA	NA	31.4553472222222	2019
3057	rapae	ontogeny	BH	32	32	M	0	135	45.1	0.0625	0	31.5139501633987	2019
3058	rapae	ontogeny	BH	32	32	F	0	116.1	50.7	0.0625	0	31.5139501633987	2019
3059	rapae	ontogeny	BH	32	32	M	0	134.1	61.2	0.0625	0	31.5139501633987	2019
3060	rapae	ontogeny	BH	32	32	M	0	134.9	45.7	0.0588235294117647	0	31.5048283179012	2019
3061	rapae	ontogeny	BH	32	32	F	0	108.6	56.2	0.0526315789473684	0	31.491828125	2019
3062	rapae	ontogeny	BH	32	32	F	0	123.7	49.6	0.0526315789473684	0	31.491828125	2019
3063	rapae	ontogeny	BH	34	32	M	0	154.9	91.9	0.0666666666666667	0	31.5190451388889	2019
3064	rapae	ontogeny	BH	34	32	M	0	126.5	46.6	0.0625	0	31.5139501633987	2019
3065	rapae	ontogeny	BH	34	32	F	0	135	58.9	0.0625	0	31.5139501633987	2019
3066	rapae	ontogeny	BH	34	32	F	0	109.3	49.1	0.0666666666666667	0	31.5190451388889	2019
3067	rapae	ontogeny	BH	34	32	F	0	126.4	48.3	0.0555555555555556	0	31.4970924707602	2019
3068	rapae	ontogeny	BH	34	32	NA	1	NA	NA	NA	NA	31.4553472222222	2019
3069	rapae	ontogeny	PT	37	32	NA	1	NA	NA	NA	NA	31.4553472222222	2019
3070	rapae	ontogeny	PT	37	32	NA	1	NA	NA	NA	NA	31.4553472222222	2019
3071	rapae	ontogeny	PT	37	32	NA	1	NA	NA	NA	NA	31.4553472222222	2019
3072	rapae	ontogeny	PT	37	32	NA	1	NA	NA	NA	NA	31.4553472222222	2019
3073	rapae	ontogeny	PT	37	32	NA	1	NA	NA	NA	NA	31.4553472222222	2019
3074	rapae	ontogeny	PT	37	32	NA	1	NA	NA	NA	NA	31.4553472222222	2019
3075	rapae	ontogeny	PT	37	32	NA	1	NA	NA	NA	NA	31.4553472222222	2019
3076	rapae	ontogeny	GO	48	32	M	0	105	37.1	0.0625	0	31.5077389705882	2019
3077	rapae	ontogeny	GO	48	32	F	0	104.9	38.1	0.0625	0	31.5077389705882	2019
3078	rapae	ontogeny	GO	48	32	F	0	70	NA	NA	NA	31.5194742063492	2019
3079	rapae	ontogeny	GO	48	32	NA	1	66.9	NA	NA	NA	31.5232916666667	2019
3080	rapae	ontogeny	GO	48	32	NA	0	NA	NA	NA	NA	31.5176128472222	2019
3081	rapae	ontogeny	GO	48	32	NA	1	NA	NA	NA	NA	31.4224305555556	2019
3082	rapae	ontogeny	RI	67	32	M	0	98.9	49.3	0.0588235294117647	0	31.5002199074074	2019
3083	rapae	ontogeny	RI	67	32	F	0	97.7	31.3	0.0526315789473684	0	31.4974288194444	2019
3084	rapae	ontogeny	RI	67	32	M	0	170.2	71.5	0.0526315789473684	0	31.4974288194444	2019
3085	rapae	ontogeny	RI	67	32	NA	1	NA	NA	NA	NA	31.2717013888889	2019
3086	rapae	ontogeny	RI	67	32	NA	1	NA	NA	NA	NA	31.2717013888889	2019
3087	rapae	ontogeny	RI	7	28	F	0	156.8	50	0.0555555555555556	0	28.1067178362573	2019
3088	rapae	ontogeny	RI	7	28	F	0	95.6	37.1	0.05	0	28.1035846560847	2019
3089	rapae	ontogeny	RI	7	28	NA	1	129	NA	NA	NA	28.0997691993464	2019
3090	rapae	ontogeny	RI	7	28	NA	1	NA	NA	NA	NA	27.9411111111111	2019
3091	rapae	ontogeny	RI	7	28	NA	1	NA	NA	NA	NA	27.9411111111111	2019
3092	rapae	ontogeny	RI	10	28	F	0	129.7	50.4	0.0588235294117647	0	28.1024961419753	2019
3093	rapae	ontogeny	RI	10	28	M	0	131.6	52	0.0588235294117647	0	28.1024961419753	2019
3094	rapae	ontogeny	RI	10	28	F	0	142.6	98.5	0.0588235294117647	0	28.1024961419753	2019
3095	rapae	ontogeny	RI	10	28	NA	1	NA	NA	NA	NA	28.0907146990741	2019
3096	rapae	ontogeny	RI	10	28	NA	1	NA	NA	NA	NA	28.0907146990741	2019
3097	rapae	ontogeny	RI	10	28	NA	1	NA	NA	NA	NA	27.9411111111111	2019
3098	rapae	ontogeny	RI	24	28	F	0	131.8	61.5	0.0555555555555556	0	28.1171673976608	2019
3099	rapae	ontogeny	RI	24	28	F	0	159.6	59.9	0.0555555555555556	0	28.1171673976608	2019
3100	rapae	ontogeny	RI	24	28	M	0	167.1	66.1	0.0555555555555556	0	28.1171673976608	2019
3101	rapae	ontogeny	RI	24	28	M	0	159.3	96.6	0.0555555555555556	0	28.1171673976608	2019
3102	rapae	ontogeny	RI	24	28	NA	1	NA	NA	NA	NA	27.9726736111111	2019
3103	rapae	ontogeny	BH	38	28	M	0	148.9	33.2	0.0555555555555556	0	28.1190259502924	2019
3104	rapae	ontogeny	BH	38	28	M	0	110.4	64.7	0.0555555555555556	0	28.1190259502924	2019
3105	rapae	ontogeny	BH	38	28	M	1	115.8	NA	NA	NA	28.117904265873	2019
3106	rapae	ontogeny	BH	38	28	F	0	150.3	84.9	0.0555555555555556	0	28.1190259502924	2019
3107	rapae	ontogeny	BH	38	28	F	0	159.4	72	0.0526315789473684	0	28.1126631944444	2019
3108	rapae	ontogeny	BH	38	28	F	0	156.2	52.7	0.0526315789473684	0	28.1126631944444	2019
3109	rapae	ontogeny	BH	38	28	NA	1	NA	NA	NA	NA	28.0494791666667	2019
3110	rapae	ontogeny	BH	49	28	M	0	134.1	50.7	0.0555555555555556	0	28.1190259502924	2019
3111	rapae	ontogeny	BH	49	28	F	0	141.3	58.3	0.0555555555555556	0	28.1190259502924	2019
3112	rapae	ontogeny	BH	49	28	M	1	120	NA	NA	NA	28.117904265873	2019
3113	rapae	ontogeny	BH	49	28	M	1	127.2	NA	NA	NA	28.117904265873	2019
3114	rapae	ontogeny	BH	49	28	NA	1	NA	NA	NA	NA	28.0494791666667	2019
3115	rapae	ontogeny	BH	49	28	NA	1	NA	NA	NA	NA	28.0494791666667	2019
3116	rapae	ontogeny	PT	50	28	NA	1	NA	NA	NA	NA	28.0494791666667	2019
3117	rapae	ontogeny	PT	50	28	NA	1	NA	NA	NA	NA	28.0494791666667	2019
3118	rapae	ontogeny	PT	50	28	NA	1	NA	NA	NA	NA	28.0494791666667	2019
3119	rapae	ontogeny	PT	50	28	NA	1	NA	NA	NA	NA	28.0494791666667	2019
3120	rapae	ontogeny	PT	50	28	NA	1	NA	NA	NA	NA	28.0494791666667	2019
3121	rapae	ontogeny	PT	50	28	NA	1	NA	NA	NA	NA	28.0494791666667	2019
